Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
11,1.236842105263158,0.8289473684210527,0.0,0.07894736842105263,0.02631578947368421,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.18421052631578946,0.0,0.02631578947368421,0.0,0.02631578947368421,0.05263157894736842,0.15789473684210525,0.02631578947368421,0.07894736842105263,0.18421052631578946,0.10526315789473684,0.0,0.02631578947368421,0.3157894736842105,0.07894736842105263,0.05263157894736842,0.0,0.05263157894736842,0.631578947368421,0.05263157894736842,0.0,0.18421052631578946,0.02631578947368421,0.07894736842105263,0.07894736842105263,0.3157894736842105,11.230263157894736,0.5921052631578947,0.02631578947368421,0.13157894736842105,12.282894736842104,23.460526315789473,0.07894736842105263,0.05263157894736842,0.13157894736842105,0.21052631578947367
12,0.36363636363636365,0.9166666666666666,0.24242424242424243,0.15151515151515152,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.09090909090909091,0.36363636363636365,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.18181818181818182,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.18181818181818182,0.12121212121212122,0.06060606060606061,0.0,0.030303030303030304,0.21212121212121213,0.06060606060606061,0.0,0.06060606060606061,0.06060606060606061,0.0,0.0,0.12878787878787878,0.12121212121212122,0.0,0.0,0.0,0.21212121212121213,5.757575757575758,0.3333333333333333,0.030303030303030304,0.06060606060606061,11.113636363636363,19.689393939393938,0.09090909090909091,0.09090909090909091,0.24242424242424243,0.30303030303030304
13,1.0666666666666667,3.658333333333333,0.3333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.1,0.1,0.03333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.3,0.0,0.03333333333333333,0.3,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,9.191666666666666,0.4,0.03333333333333333,0.0,31.075,64.525,6.333333333333333,0.36666666666666664,0.26666666666666666,0.2833333333333333
14,0.14285714285714285,1.7321428571428572,0.75,0.03571428571428571,0.21428571428571427,0.07142857142857142,0.39285714285714285,0.32142857142857145,0.42857142857142855,0.10714285714285714,0.03571428571428571,0.0,0.7857142857142857,0.03571428571428571,0.03571428571428571,0.0,0.5714285714285714,0.32142857142857145,0.10714285714285714,0.07142857142857142,0.0,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.14285714285714285,0.6071428571428571,0.07142857142857142,0.03571428571428571,0.25,0.32142857142857145,0.0,0.0,35.651785714285715,56.25,0.21428571428571427,0.32142857142857145,0.2857142857142857,0.14285714285714285
15,0.16666666666666666,3.0729166666666665,0.4166666666666667,1.40625,0.25,0.041666666666666664,0.08333333333333333,0.041666666666666664,1.65625,0.125,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,1.5833333333333333,0.0,0.5208333333333334,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,2.2604166666666665,0.16666666666666666,0.125,2.9583333333333335,0.5,0.0,0.0,0.0,1.3854166666666667,0.25,0.2916666666666667,0.041666666666666664,0.0,15.96875,30.802083333333332,0.25,0.16666666666666666,0.25,0.041666666666666664
16,0.24390243902439024,4.414634146341464,0.3902439024390244,0.0,0.24390243902439024,0.0975609756097561,0.12195121951219512,0.12195121951219512,0.24390243902439024,0.07317073170731707,0.0975609756097561,0.0,0.926829268292683,0.04878048780487805,0.024390243902439025,0.0,0.43902439024390244,0.24390243902439024,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.12195121951219512,0.23170731707317074,0.0,0.0,0.0,0.04878048780487805,0.0975609756097561,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.4146341463414634,0.4146341463414634,0.0,0.024390243902439025,33.75,64.8780487804878,0.2926829268292683,0.1951219512195122,0.36585365853658536,0.3902439024390244
17,0.2,5.59375,0.775,0.025,0.025,0.05,0.075,0.15,0.15,0.025,0.05,0.0,1.3875,0.0,0.025,0.025,0.20625,0.1,0.05,0.05,0.1,0.125,0.075,0.025,0.075,0.025,0.0,0.05,0.05,0.0,1.31875,0.025,0.05,0.0,0.15,0.25,0.0,0.0,23.925,38.15,0.125,0.275,0.225,0.1
18,0.32142857142857145,1.7589285714285714,0.41964285714285715,0.03571428571428571,0.5714285714285714,0.21428571428571427,0.14285714285714285,0.25,0.5357142857142857,0.07142857142857142,0.03571428571428571,0.03571428571428571,1.8571428571428572,0.17857142857142858,0.07142857142857142,0.0,1.2410714285714286,0.10714285714285714,0.17857142857142858,0.21428571428571427,0.10714285714285714,0.32142857142857145,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.32142857142857145,0.03571428571428571,0.0,6.169642857142857,13.428571428571429,0.21428571428571427,0.21428571428571427,0.39285714285714285,0.07142857142857142
19,0.22058823529411764,5.970588235294118,0.7022058823529411,0.014705882352941176,0.014705882352941176,0.07352941176470588,0.04411764705882353,0.10294117647058823,0.058823529411764705,0.0,0.07352941176470588,0.07352941176470588,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,0.08823529411764706,0.04411764705882353,0.04411764705882353,0.058823529411764705,0.07352941176470588,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.014705882352941176,0.0,0.014705882352941176,0.07352941176470588,0.0,0.014705882352941176,0.3088235294117647,0.07352941176470588,0.0,0.014705882352941176,20.727941176470587,37.466911764705884,0.19117647058823528,0.16176470588235295,0.20588235294117646,0.14705882352941177
20,0.2,2.9,0.62,0.0,3.43,1.29,0.08,0.18,0.58,0.02,1.7,0.02,0.08,0.08,0.12,0.14,0.31,0.08,0.06,0.02,0.06,0.02,0.84,0.0,0.02,0.06,0.0,0.02,0.1,0.04,0.02,0.02,0.02,0.06,0.675,0.08,0.12,1.855,59.31,98.975,0.36,0.12,0.2,11.975
